match_id,distance_to_goal,shot_angle_rad,keeper_pressure_ratio,nearest_defender_distance,blocker_count,defenders_count,under_pressure,is_goal,body_part_Left Foot,body_part_Other,body_part_Right Foot,play_pattern_From Counter,play_pattern_From Free Kick,play_pattern_From Goal Kick,play_pattern_From Keeper,play_pattern_From Kick Off,play_pattern_From Throw In,play_pattern_Regular Play,active_shot_type
3900550,28.74334705631896,0.207302136476943,0.8619241072288705,1.838477631085024,1,7,1,0,0,0,1,0,0,1,0,0,0,0,1
3900550,19.726631744927975,0.3438216374524377,0.9110769234854904,4.606517122512417,1,8,0,0,1,0,0,0,0,0,0,0,0,1,1
3900550,15.199013125857878,0.3063106358927656,0.7408737998291464,2.90172362570938,1,8,0,0,1,0,0,0,0,0,0,0,0,1,1
3900550,21.70829334609241,0.3222447068848341,0.8730689187401112,1.0816653826391924,1,8,0,0,0,0,1,0,0,0,0,0,0,1,1
3900550,25.403149411047448,0.3123206611905914,0.9093445885554822,5.215361924162122,3,8,0,0,1,0,0,0,0,0,0,0,0,0,1
3900550,17.26991603917054,0.3971912156189692,0.7565085017103911,1.0440306508910542,0,10,0,0,0,0,1,0,1,0,0,0,0,0,1
3900550,26.140007651108295,0.2455075024514179,0.9166652253535404,8.765842800324451,3,9,0,0,1,0,0,0,1,0,0,0,0,0,1
3900550,18.009441968034434,0.3778867357496654,0.8705084953001403,1.3999999999999917,1,9,0,0,0,0,1,0,1,0,0,0,0,0,1
3900550,32.032015234761616,0.2459917514197039,0.8371345819338594,1.208304597359465,0,8,0,0,0,0,1,0,0,0,0,0,0,1,1
3900550,34.26601815209932,0.2109470916326805,0.9304344420779864,4.640043103248075,0,9,0,0,0,0,1,0,0,0,1,0,0,0,1
3900550,27.687722911066555,0.2604000557645642,0.8369819206361344,1.9104973174542788,0,7,0,0,0,0,1,0,0,0,0,0,1,0,1
3900550,27.72525924134885,0.2794608928998932,0.9178132674892902,10.606601717798211,1,8,0,0,0,0,1,0,0,0,0,0,1,0,1
3900550,17.69180601295413,0.3368247893916016,0.8069387583605148,1.9416487838947651,1,8,1,0,1,0,0,0,0,0,0,0,0,0,1
3900550,5.510898293381939,0.5494777766844582,1.435703538104227,2.1213203435596455,0,6,0,0,1,0,0,0,0,0,0,0,0,0,1
3900550,12.355565547557903,0.616292876845136,0.9779435774983852,2.607680962081054,2,7,1,0,1,0,0,0,0,0,0,0,0,0,1
3900550,17.118703221914917,0.304928490242434,0.830755838743787,3.744329045369814,1,8,1,0,1,0,0,0,0,0,0,0,0,1,1
3900550,20.54555913086816,0.2058476607421165,0.8234832748002082,3.4928498393145873,1,7,1,0,0,0,1,0,0,0,0,0,1,0,1
3900550,19.804039991880448,0.2538401386070907,0.843398336918553,5.0990195135927845,0,7,0,0,0,0,1,0,0,0,0,0,1,0,1
3900550,10.200000000000005,0.7474536399311067,0.9045678434854384,0.8062257748298522,2,9,0,0,1,0,0,0,0,0,0,0,0,0,1
3900550,16.620770138594665,0.4167259628512522,0.8278413295845564,1.2806248474865725,0,7,1,1,1,0,0,0,0,0,0,0,1,0,1
3900550,12.401612798342,0.6239465799145419,0.8631300585945403,2.4698178070457013,0,7,0,0,1,0,0,0,0,0,0,0,0,1,1
3900550,20.478769494283583,0.3827440639441596,0.9049700888694032,3.827531841800924,0,7,0,0,1,0,0,0,0,0,0,0,0,1,1
3900550,16.964963896218578,0.4544671803634789,0.7745383545213548,1.5556349186104017,0,7,0,0,0,0,0,0,1,0,0,0,0,0,1
3900550,27.33386178350948,0.2822188158398535,0.8900980509173176,2.5179356624028304,1,9,1,0,0,0,1,0,1,0,0,0,0,0,1
3900550,16.031219541881402,0.3324174780121826,0.6836899199306552,1.8110770276274943,0,8,0,0,0,0,1,0,0,0,0,0,0,1,1
3900550,9.160785992479031,0.7169088526366748,0.8539707065164355,1.8973665961010389,1,9,1,0,0,0,0,0,0,0,0,0,0,0,1
3900550,5.903388857258182,1.1908379949327403,0.8587468765540822,1.838477631085022,0,8,1,1,0,0,1,0,0,0,0,0,0,0,1
3900550,20.215835377248204,0.3904072168835876,0.8165665039891219,4.104875150354761,0,7,0,0,1,0,0,0,0,0,0,1,0,0,1
3900550,10.9457754407808,0.6986575655747426,0.8646388652195454,2.109502310972893,0,5,1,0,0,0,0,0,0,0,0,0,0,1,1
3900555,30.71042168385188,0.2476340493360019,0.7949588284822684,4.140048308896888,0,8,0,0,0,0,1,0,0,0,0,1,0,0,1
3900555,14.467895493125466,0.5374016767845213,0.77097400556431,4.477722635447625,0,9,0,0,1,0,0,0,0,0,0,0,0,1,1
3900555,26.773867856549977,0.2244507981678278,0.8331361483874663,2.7459060435491955,0,9,0,0,0,0,1,0,0,0,0,0,0,1,1
3900555,24.70323865407125,0.26300981873321,0.8244124445556498,1.3152946437965876,0,9,1,0,0,0,1,0,0,0,0,0,1,0,1
3900555,22.461745257214535,0.2836282485265342,0.8281822709897418,1.5264337522473728,1,7,1,0,0,0,1,0,0,0,1,0,0,0,1
3900555,12.876334882255897,0.5996193234011312,0.7828838464347332,1.208304597359452,0,5,0,0,1,0,0,1,0,0,0,0,0,0,1
3900555,18.380696395947567,0.2034528366458458,0.3944261647102297,1.4212670403551952,0,2,1,1,1,0,0,1,0,0,0,0,0,0,1
3900555,24.827806991355477,0.2985831947398092,0.8551817219481861,3.801315561749639,1,10,0,0,0,0,1,0,0,0,0,0,1,0,1
3900555,7.925906888173748,0.8673549269848528,0.7662076612755778,1.0816653826392022,1,4,0,0,0,0,1,1,0,0,0,0,0,0,1
3900555,24.052650581588715,0.2731596942535688,0.8100282394509046,4.313930922024604,0,9,0,0,1,0,0,0,1,0,0,0,0,0,1
3900555,18.83215335536539,0.3940255676029982,0.7656078398526346,3.640054944640253,1,7,0,0,0,0,1,0,0,0,0,0,0,1,1
3900555,13.346160496562296,0.3148510422448495,0.5065260165426237,1.118033988749895,1,7,1,0,0,0,1,0,0,0,0,0,0,1,1
3900555,27.38065010185112,0.2893172116463003,0.8946806775264732,5.818934610390461,2,10,0,0,0,0,1,0,0,0,0,0,0,0,1
3900555,16.888457596832215,0.4462343461606717,0.809387631128462,1.166190378969057,1,7,1,0,0,0,0,0,0,0,0,0,0,1,1
3900555,23.659670327373536,0.3036700046389471,0.7277613915060895,1.3416407864998674,0,3,1,0,0,0,1,1,0,0,0,0,0,0,1
3900555,16.867127793433003,0.3617468519593989,0.5583367214789346,3.4985711369071804,0,7,1,0,0,0,1,0,0,0,0,0,1,0,1
3900555,14.135416513141733,0.4982559142665781,0.5094080110241802,2.360084744241193,1,6,0,0,0,0,1,0,0,0,0,0,1,0,1
3900555,10.183319694480767,0.7444714744725462,0.7463831141806735,0.761577310586398,0,8,1,1,0,0,0,0,0,0,0,0,0,1,1
3900555,28.492981591964007,0.2659596437258344,0.8236511291101646,3.006659275674582,1,9,0,0,1,0,0,0,1,0,0,0,0,0,1
3900555,16.424676556937126,0.244079082555636,0.7352861587545074,3.981205847478879,1,5,1,0,0,0,1,0,1,0,0,0,0,0,1
3900555,11.344161493913951,0.5933487276506035,0.7303783147865149,1.2165525060596472,1,7,1,0,1,0,0,0,0,0,0,0,0,1,1
3900560,18.58520917288799,0.3407432297897805,0.9117576054184996,4.386342439892264,0,8,0,0,0,0,1,0,0,0,0,0,0,1,1
3900560,24.53487314008369,0.2150665569605084,0.848282203352567,4.455333881989092,0,9,0,0,1,0,0,0,0,0,0,0,1,0,1
3900560,19.95294464483877,0.1943136882494148,0.7988267544738453,2.884441020371198,1,6,1,0,1,0,0,0,0,0,0,0,1,0,1
3900560,7.502666192761079,0.4921190677232628,0.7213467202253644,0.7211102550928021,2,10,1,0,0,0,0,0,0,0,0,0,0,0,1
3900560,19.4982050455933,0.3438412576291393,0.7197893379601324,0.9219544457292916,1,8,0,0,1,0,0,0,0,0,0,0,1,0,1
3900560,13.176494222667875,0.513057909409039,0.4883742297862551,3.4655446902326905,1,6,1,1,1,0,0,0,0,0,0,0,1,0,1
3900560,25.9532271596424,0.2963730976332067,0.8283058206578012,1.802775637731992,1,8,1,0,0,0,1,0,0,0,0,0,1,0,1
3900560,22.70154179786034,0.3388567896832076,0.9434696874973396,2.353720459187961,3,10,1,0,1,0,0,0,1,0,0,0,0,0,1
3900560,9.073588044428732,0.5247779428423213,0.611044548540634,4.338202392696774,0,7,0,0,0,0,1,0,1,0,0,0,0,0,1
3900560,30.20016556246008,0.2331672556167618,0.8342879607863671,3.2526911934581193,0,8,0,0,1,0,0,0,0,0,0,0,1,0,1
3900560,23.39850422569785,0.3332824277619243,0.8614179882726177,2.828427124746187,5,10,0,0,0,0,1,0,0,0,0,0,0,0,1
3900560,11.417968295629487,0.6514138323385641,0.7701176730502973,1.4866068747318568,2,9,0,0,0,0,0,0,0,0,0,0,0,0,1
3900560,30.103986446980738,0.2633270378737507,0.9583894536291528,11.503912377969506,3,10,0,0,0,0,1,0,1,0,0,0,0,0,1
3900560,16.894081803992783,0.24723940436106,0.4399785948652452,4.22018956920184,1,3,0,0,1,0,0,1,0,0,0,0,0,0,1
3900560,34.087241014784404,0.229740012297219,0.8473828715734263,4.38634243989226,0,8,0,0,1,0,0,0,0,0,0,0,1,0,1
3900560,31.695110032937254,0.2404561144227134,0.8343033236633361,1.077032961426903,0,8,1,0,0,0,1,0,0,0,0,0,0,1,1
3900560,26.60244349679179,0.2952895283235704,0.9311000978518678,10.301941564578978,5,9,0,0,1,0,0,0,1,0,0,0,0,0,1
3900560,12.48519122801089,0.5280922281006339,0.8845319188260643,2.668332812825267,2,10,0,0,0,0,0,0,0,0,0,0,0,0,1
3900560,26.842689880114477,0.2415926640071201,0.8331933782983952,3.769615364994152,1,9,0,0,0,0,1,0,0,0,0,0,0,0,1
3900560,15.262044423995103,0.3468005116957392,0.8203869924170505,2.14009345590327,1,9,0,0,0,0,1,0,0,0,0,0,0,0,1
3900564,22.0476756144497,0.3537492251816251,0.769092846021386,1.0295630140986989,0,7,1,0,0,0,1,0,0,0,0,0,1,0,1
3900564,35.18295041635934,0.2127963379861195,0.9114568397549722,6.228964600958974,0,9,0,0,1,0,0,0,0,0,0,0,1,0,1
3900564,13.209844813622906,0.2613875982916331,0.7655924536968697,1.421267040355184,0,9,0,0,1,0,0,0,0,0,0,0,1,0,1
3900564,9.192388155425116,0.2624187552025662,0.1899859851573604,1.7204650534085242,0,9,0,0,0,0,1,0,0,0,0,0,0,0,1
3900564,13.250283015845357,0.5452804773750709,0.8259751848454767,1.9697715603592172,2,9,0,0,0,0,1,0,0,0,0,0,0,0,1
3900564,32.835346807975085,0.2150454552316925,0.9507859072153696,2.692582403567247,1,8,0,0,1,0,0,0,0,0,0,0,1,0,1
3900564,35.72002239640955,0.2041145612320785,0.9275134548098048,4.08533964316311,0,10,0,0,1,0,0,0,0,1,0,0,0,0,1
3900564,24.685420798519925,0.1852553528809193,0.7988742756583048,4.61735855224608,0,6,0,0,0,0,1,1,0,0,0,0,0,0,1
3900564,39.51012528453941,0.1962688804219822,0.9159411246786106,8.377350416450302,1,9,0,0,0,0,1,0,0,0,0,1,0,0,1
3900564,10.517128885774865,0.7260647196260374,0.8007319678245503,0.7000000000000028,1,9,1,0,0,0,0,0,0,0,0,0,0,1,1
3900564,26.3129245808975,0.2667136181777593,0.8381097139401126,2.7294688127912248,0,4,0,0,1,0,0,1,0,0,0,0,0,0,1
3900564,16.62437968767557,0.3369160181914514,0.7538301807323244,1.1401754250991445,2,9,0,0,1,0,0,0,0,0,0,0,1,0,1
3900564,13.64734406395618,0.5134346104318571,0.8295871051918967,1.4317821063276333,2,10,0,0,0,0,0,0,0,0,0,0,0,0,1
3900564,21.715432300555285,0.2836491210781396,0.8479366262768079,1.9313207915827948,1,8,0,0,1,0,0,0,1,0,0,0,0,0,1
3900564,27.84600509947522,0.2397044504288528,0.8829409552522167,2.83019433961698,1,8,0,0,0,0,1,0,0,0,0,0,1,0,1
3900564,27.851211822827384,0.2623417554196837,0.8187618063818884,1.72046505340853,1,6,1,0,1,0,0,0,0,0,0,0,0,1,1
3900564,25.662813563598203,0.2475475265882484,0.9214000783625156,5.197114584074512,1,9,0,0,0,0,1,0,0,0,0,0,0,1,1
3900564,29.80603965641863,0.2183776413232654,0.8078088606442951,4.527692569068707,1,9,0,0,1,0,0,0,0,0,0,0,1,0,1
3900564,14.205632685663812,0.548767077675649,0.7483049891514161,2.1587033144922985,1,9,1,0,1,0,0,0,0,0,0,0,1,0,1
3900564,14.729901561110308,0.4488714458378732,0.801810414053024,3.679673898594822,1,10,0,0,1,0,0,0,0,0,0,0,0,0,1
3900564,31.84729187858836,0.2419947591649556,0.8704045846563997,6.224146527838177,1,10,0,0,0,0,1,0,0,0,0,0,0,0,1
3900564,18.20988742414406,0.3455106992927517,0.4316350377229683,0.5385164807134515,0,4,0,0,0,0,1,0,0,0,0,0,0,1,1
3900564,27.5138147118861,0.2023189719292257,0.8874898355552554,2.4698178070456933,0,9,0,0,0,0,1,0,0,0,0,0,0,1,1
3900564,13.705838172107534,0.3275872334777959,0.4961925836982197,4.031128874149275,0,7,0,0,1,0,0,0,1,0,0,0,0,0,1
3900564,26.716661468080172,0.2928577660938213,0.859697195599608,4.386342439892264,1,5,0,0,1,0,0,0,0,0,1,0,0,0,1
3900564,11.248555462813885,0.5356293574433361,0.7548154113583382,0.6000000000000014,0,10,1,0,0,0,0,0,0,0,0,0,0,0,1
3900574,22.020445045457183,0.1904549345147057,0.8871693743957495,3.1304951684997055,0,8,0,0,1,0,0,0,0,0,0,1,0,0,1
3900574,21.94948746554233,0.3507140933423208,0.9349732266848396,8.612781200053789,2,9,0,0,0,0,1,0,0,0,0,0,0,1,1
3900574,23.739418695494635,0.2626200664081767,0.8099433519534276,1.0000000000000056,0,7,0,0,0,0,1,0,0,0,0,0,0,1,1
3900574,34.44009291508954,0.2245032402271249,0.9366190540554116,2.765863337187869,2,9,1,0,0,0,1,0,0,0,0,0,1,0,1
3900574,13.764446955835169,0.4509777216911605,0.6901839231522957,2.1213203435596437,0,6,0,1,0,0,1,0,0,0,0,0,0,1,1
3900574,17.189822570346678,0.4223465008022465,0.701303881773089,1.118033988749897,0,6,1,0,0,0,1,1,0,0,0,0,0,0,1
3900574,27.577164466275352,0.2674450270545568,0.8760754638028901,1.421267040355184,1,9,1,0,0,0,1,0,0,0,0,0,1,0,1
3900574,23.302574965011917,0.2582341477214754,0.7693891293872642,2.14009345590327,1,5,0,0,0,0,1,1,0,0,0,0,0,0,1
3900574,6.801470429252776,0.932649919165594,0.158352958030169,1.0816653826392004,0,10,1,0,0,0,0,0,1,0,0,0,0,0,1
3900574,11.100450441310937,0.6827868755004836,0.8129770396125503,1.3601470508735525,0,7,0,0,1,0,0,0,0,0,0,0,0,0,1
3900574,37.75341044197199,0.2102810376869909,0.9294456230583488,4.802082881417189,0,9,0,0,1,0,0,0,0,0,0,0,1,0,1
3900574,20.83866598417471,0.3769975471607498,0.7907350668104379,4.031128874149275,1,6,0,0,0,0,1,0,0,0,0,0,0,1,1
3900574,37.04497266836621,0.2024478890111455,0.9573360898121976,1.5652475842498528,1,9,0,0,1,0,0,0,0,0,0,0,1,0,1
3900574,14.787156589419077,0.3237328589689799,0.3883655097190057,8.672946442818606,0,4,0,0,0,0,1,0,0,0,0,0,1,0,1
3900574,34.04115156689032,0.2243689988829869,0.9172765515402228,6.992138442565325,1,9,0,0,0,0,1,0,1,0,0,0,0,0,1
3900574,7.823042886243175,0.862794274311494,0.6717940082662862,1.345362404707375,0,7,0,0,0,0,0,0,1,0,0,0,0,0,1
3900574,18.04134141354239,0.2770274765312098,0.7133036616590532,1.4317821063276333,0,5,1,0,0,0,1,0,0,0,0,0,0,1,1
3900574,9.047098982546837,0.8187802533482726,0.9148206175913334,1.0049875621120885,1,8,1,0,0,0,0,0,0,0,0,0,0,0,1
3900574,31.331294259892932,0.2537190192033718,0.8398045822465171,1.403566884761818,0,8,0,1,1,0,0,0,0,0,0,0,1,0,1
3900574,36.264031767027774,0.2111122583591104,0.8821972819535773,1.868154169226941,1,4,1,0,0,0,1,0,0,0,0,1,0,0,1
3900574,13.727709204379297,0.3796062423352209,0.7267397767456187,3.8183766184073606,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1
3900574,18.022763384120644,0.3951359599560796,0.8314851331383701,2.299999999999997,0,10,0,1,1,0,0,0,0,0,0,0,0,1,1
3900574,27.290474528670252,0.2841002196050452,0.9234136546727304,2.4020824298928543,0,6,1,0,0,0,1,0,0,0,0,0,0,1,1
3900574,21.780954983654865,0.329576612120342,0.8952775493376407,3.5355339059327378,3,9,0,1,0,0,1,0,0,0,0,0,0,0,1
3900574,32.315476168548095,0.2461933318923634,0.967463288623894,9.702061636580137,2,10,0,0,0,0,1,0,1,0,0,0,0,0,1
3900574,25.863101128828305,0.2667315038316325,0.8973058127709477,1.3892443989449843,0,5,1,0,1,0,0,0,0,0,0,0,0,1,1
3900574,23.425840433162698,0.3378957985723938,0.7773419048123161,4.527692569068712,0,2,0,0,0,0,1,0,0,1,0,0,0,0,1
3900574,27.369508581631496,0.211757450128927,0.9072736171842608,2.549509756796392,0,7,0,0,0,0,1,0,1,0,0,0,0,0,1
3900574,29.090376415577715,0.2671130331093152,0.9530732378733384,3.4014702703389954,0,6,0,0,0,0,1,0,0,0,0,0,0,1,1
3900574,28.82932534763864,0.2754683351152971,0.963584423194464,9.60468635614927,2,8,0,0,0,0,1,0,1,0,0,0,0,0,1
3900574,4.875448697299559,1.1375961583632623,1.059643298902376,2.3086792761230357,0,7,0,1,0,0,0,0,0,0,0,0,0,0,1
3900594,16.620770138594658,0.4089887010757451,0.5708135022042161,2.0,0,6,0,1,0,0,1,1,0,0,0,0,0,0,1
3900594,8.015609770940705,0.6302734811309595,0.5926922023214137,1.118033988749895,0,8,0,0,0,0,1,0,1,0,0,0,0,0,1
3900594,20.10223868130115,0.3167176894188444,0.6552851773824161,3.124099870362666,1,2,0,0,0,0,1,1,0,0,0,0,0,0,1
3900594,32.37977763975534,0.2217741917692304,0.9232040861747954,2.7513632984395193,1,8,0,0,0,0,1,0,0,0,0,0,0,1,1
3900594,32.739120330271554,0.2407289229499555,0.9407556669958675,10.288342918079676,4,10,0,0,0,0,1,0,1,0,0,0,0,0,1
3900594,8.575546629807336,0.7928156571680843,0.7981655606265207,1.4317821063276364,0,8,0,1,0,0,0,0,0,0,0,0,1,0,1
3900594,28.304946564160826,0.2788479460575179,0.9368984729308726,3.361547262794315,1,10,1,0,0,0,1,0,0,0,0,0,0,1,1
3900594,20.0384630149121,0.2576683990353318,0.7272302758306846,1.711724276862372,0,6,1,0,0,0,1,0,0,0,0,0,0,1,1
3900594,9.585927185202271,0.7591008934435506,0.3825841875619316,1.9999999999999971,0,7,0,0,0,0,0,0,0,0,0,0,1,0,1
3900594,23.62371689637344,0.2978350863596566,0.8538775896306179,2.2090722034374517,0,7,1,0,1,0,0,0,0,0,0,0,0,1,1
3900594,11.886967653695372,0.6415829525780183,0.9001847730434286,2.6925824035672608,1,6,0,0,1,0,0,0,1,0,0,0,0,0,1
3900594,8.015609770940696,0.7910652845927694,0.8411591039347412,1.0816653826391904,1,7,1,0,0,0,0,0,0,0,0,0,0,0,1
3900594,13.43018987207553,0.5065559613133909,0.9258414865840708,1.0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,1
3900594,13.74117898871854,0.4746498351472669,0.1910229793117721,3.125699921617555,0,7,0,0,0,0,1,0,0,0,0,0,0,1,1
3900594,28.28462479864281,0.2602784665472856,0.8367093270291369,3.2649655434629063,0,8,0,0,0,0,1,0,0,0,0,0,0,1,1
3900594,8.53287759199674,0.86898650605282,0.7725904676897095,1.1401754250991456,1,10,1,1,0,0,0,0,1,0,0,0,0,0,1
3900594,28.886155853626487,0.258955933238216,0.8010686047430141,4.518849411077996,2,9,0,0,0,0,1,0,0,0,0,0,0,1,1
3901159,76.7521986655757,0.0948986905898979,0.7855663769435114,6.493843238021685,0,10,0,0,0,0,1,0,0,0,0,0,0,1,1
3901159,26.192556194461048,0.3020816249736709,0.8799775391187811,1.7999999999999972,1,6,0,0,0,0,1,1,0,0,0,0,0,0,1
3901159,14.718695594379277,0.4066228866909062,0.6654731438381771,3.257299494980461,0,7,0,1,0,0,1,0,0,0,0,0,1,0,1
3901159,17.047287174210446,0.411976719023624,0.844729549685847,3.1622776601683795,1,8,0,0,1,0,0,0,1,0,0,0,0,0,1
3901159,29.443675042358414,0.2556425501900572,0.8582468928653788,1.2369316876853005,0,6,0,0,0,0,1,0,0,0,0,0,0,0,1
3901159,22.515772249692,0.335520303489574,0.767027014042805,1.9416487838947596,0,8,0,0,0,0,1,0,0,0,0,0,1,0,1
3901159,21.203773249117717,0.3072910505190622,0.8162059610285296,2.961418578992175,1,6,0,0,1,0,0,0,0,0,0,0,0,1,1
3901159,17.76288264893961,0.4394308907846522,0.6621322508736893,1.4764823060233383,1,8,0,0,1,0,0,0,0,0,0,0,1,0,1
3901159,16.62077013859467,0.4669466610185712,0.9156655715456532,0.7280109889280446,1,7,1,0,0,0,1,0,1,0,0,0,0,0,1
3901159,9.74987179402888,0.7441993104742355,0.8734940152376576,0.8246211251235266,1,8,1,0,0,0,0,0,0,0,0,0,0,0,1
3901159,26.53394052906579,0.2903697368985077,0.8381992256662704,1.06301458127346,0,6,1,0,1,0,0,0,0,0,0,0,0,1,1
3901159,27.600724628168724,0.2878362989922249,0.8444605841190832,1.8999999999999984,1,9,0,0,0,0,1,0,1,0,0,0,0,0,1
3901159,7.045565981523414,1.0298517819437658,0.3842696642450259,1.9104973174542823,0,7,0,1,0,0,1,0,0,0,0,0,0,1,1
3901159,21.19834899231542,0.3356887825679583,0.7490044278295652,1.4317821063276337,1,7,0,0,0,0,1,0,0,0,0,0,0,1,1
3901159,15.68502470511284,0.4781138327188301,0.8064450568924061,1.7000000000000028,1,9,1,1,1,0,0,0,0,0,0,0,0,1,1
3901159,15.811388300841896,0.4952656016180736,0.8349371233811564,2.256102834535698,2,6,1,0,0,0,1,0,0,0,0,0,0,1,1
3901159,13.997856978837866,0.2730952778190402,0.4962346740094778,1.6763054614240225,0,6,1,0,0,0,1,1,0,0,0,0,0,0,1
3901159,10.231813133555557,0.3302166387626074,0.616424355112989,1.3892443989449843,1,10,0,0,0,0,0,0,1,0,0,0,0,0,1
3901159,10.925200226998127,0.6586811375981733,0.339654650345524,6.612110101926617,1,5,0,0,1,0,0,0,0,0,0,0,1,0,1
3901159,24.760654272454108,0.3050338267039711,0.7459186661933769,2.8460498941515393,0,5,1,0,0,0,1,0,0,1,0,0,0,0,1
3901159,20.60218435020908,0.3090276562036423,0.807842347887948,1.6401219466856758,0,8,0,0,1,0,0,0,0,0,0,0,0,1,1
3901167,23.86482767589157,0.3300035734415509,0.9407592707746412,4.875448697299565,2,8,0,0,0,0,1,0,0,0,0,0,0,0,1
3901167,31.653751752359472,0.2494696508978247,0.8766035989063434,3.080584360149873,1,10,0,0,1,0,0,0,0,0,0,0,0,1,1
3901167,27.487087877765443,0.2407936543085845,0.8144813283867877,1.2041594578792263,0,8,1,0,0,0,1,0,0,0,0,0,0,1,1
3901167,11.463420083029323,0.5577810997041983,0.4503336493180247,1.2369316876853005,0,7,1,0,0,0,1,0,0,0,0,0,0,1,1
3901167,27.31300056749532,0.255137778633607,0.9096592179280076,1.802775637731992,1,8,1,0,1,0,0,0,1,0,0,0,0,0,1
3901167,34.65977495599186,0.2056076304543683,0.8738741552939806,3.736308338453889,0,8,0,0,1,0,0,0,0,0,0,0,0,1,1
3901167,13.218547575282244,0.5870424502180409,0.9391733525614464,1.0816653826391984,0,10,0,0,0,0,0,0,1,0,0,0,0,0,1
3901167,17.21540008248429,0.3144891488448002,0.7504314872658274,3.744329045369819,0,5,0,0,1,0,0,0,0,0,0,0,0,1,1
3901167,23.814491386548656,0.31830095800016,0.901678140494654,3.1827660925679044,2,9,1,0,0,0,1,0,0,0,0,0,0,1,1
3901167,11.925183436744277,0.2183165643768106,0.7038424080953875,0.707106781186546,0,8,1,0,0,0,0,0,1,0,0,0,0,0,1
3901167,17.45222048909536,0.3532376653603992,0.6526337333759614,3.3941125496954214,1,8,0,0,0,0,1,0,0,0,0,0,0,1,1
3901167,34.31879951280347,0.2254066010201184,0.7244431500829566,4.50111097397076,2,8,0,0,0,0,1,0,0,0,1,0,0,0,1
3901167,33.89232951568835,0.2175674980738727,0.8367521070009077,1.868154169226941,0,7,1,0,1,0,0,0,0,0,0,0,0,1,1
3901167,21.824069281414957,0.3267672020775351,0.7828281552400802,3.1064449134018077,1,5,0,0,1,0,0,0,0,0,0,0,0,1,1
3901167,5.903388857258182,1.1908379949327403,0.4433471229737125,1.0816653826392022,1,9,0,0,0,0,1,0,0,0,0,0,0,1,1
3901167,4.275511665286393,1.5030430486177513,0.4961559012417186,2.8635642126552696,0,6,1,0,1,0,0,0,0,0,0,0,0,1,1
3901167,14.812157169028415,0.5271569052534596,0.891798956214049,1.552417469626002,2,9,0,0,0,0,0,0,1,0,0,0,0,0,1
3901167,22.699118925632337,0.2494744430243609,0.8286476709914145,4.884669896727927,0,6,0,0,0,0,1,0,1,0,0,0,0,0,1
3901167,21.33846292496252,0.3444291180472048,0.8032312360693532,3.059411708155666,1,5,0,0,1,0,0,0,0,0,0,0,0,1,1
3901167,14.577379737113253,0.5332794487397904,0.851793954648934,1.4422205101855965,0,9,0,0,0,0,0,0,1,0,0,0,0,0,1
3901167,12.963410045200302,0.5890642547753056,0.4322605140862213,1.0440306508910542,0,7,1,0,0,0,1,0,0,0,0,0,0,1,1
3901167,32.32847042468913,0.20166547163377,0.9379023954699556,2.200000000000003,1,9,0,0,0,0,1,0,0,0,0,0,1,0,1
3901167,27.022398117117586,0.2678353625095852,0.8323794086415347,6.264982043070836,1,9,1,0,1,0,0,0,0,0,0,0,1,0,1
3901167,29.532693747777223,0.2672262435512594,0.9218903975589128,7.849203781276165,2,9,0,0,0,0,1,0,0,0,0,0,1,0,1
3901167,31.737044600907627,0.2451590588561746,0.9132859244824862,3.255764119219944,1,7,0,0,0,0,1,0,0,0,0,0,0,1,1
3901167,10.81156787889712,0.7081853226449684,0.9563132504242264,1.7000000000000028,2,6,0,0,1,0,0,0,0,0,0,0,0,0,1
3901167,7.106335201775941,1.024957524739081,0.8875374765480207,2.061552812808833,1,6,0,0,0,0,1,0,0,0,0,0,0,0,1
3901169,18.189282558693737,0.4162776877873469,0.8981535304409901,2.563201123595264,1,8,0,0,0,0,1,0,0,0,0,0,1,0,1
3901169,11.04536101718726,0.6928795422778015,0.8938771691024571,0.7280109889280554,0,9,1,0,0,0,0,0,0,0,0,0,0,1,1
3901169,6.800735254367722,1.0439184078603376,0.7206603578325594,1.486606874731856,1,8,1,0,0,0,1,0,1,0,0,0,0,0,1
3901169,5.4918120870983875,1.2034768265538192,0.4407914271263869,1.3999999999999986,2,10,0,0,0,0,0,0,0,0,0,0,0,0,1
3901169,8.955445270895241,0.7711811118679598,0.790293357572012,0.6324555320336781,0,8,1,0,0,0,0,0,0,0,0,0,0,1,1
3901169,13.423859355639872,0.5783847954471719,0.7681940422643737,0.8062257748298665,1,6,1,0,0,0,0,0,0,0,1,0,0,0,1
